"location","Observation","Predicted","RMSE","Pearson","Factor2_Percentage","NumTrees","Mtry","SplitRule","MinNodeSize"
"USA",10966.95,8780.66592975653,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13628.83,11608.5557976901,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7899.62,6876.89828550641,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8347.43,7810.12200949598,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5201.12,5927.91162104949,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8083.798,6632.78533385074,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12141.278,6819.78366729582,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5390.263,5548.89657277649,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7969.898,5897.48003067903,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15989.575,18662.4425260939,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",529.585,1537.25402040625,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",612.9,1782.07635006361,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3082.3,1866.79694609309,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22.67,64.232152224411,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2005.26,2257.48867783365,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1014.18,1067.83248217974,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1011.22,1067.83248217974,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",925.63,881.925065141113,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",651.1,582.448497229791,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1756.61,2199.11552031631,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2868.31,2928.30387880357,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3235.53,3293.36929987612,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2295.56,2425.08102955763,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2433.61,2361.91389194173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2643.6,2847.39679633342,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2734.63,2886.08600714427,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2812.82,2341.13011391631,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2658.47,2341.13011391631,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1712.66,1601.60526695822,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1158.84,1711.29940451266,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1024.81,1106.31338651073,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1106.59,1116.42380850444,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",811.67,1496.62191184475,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",771.69,1496.62191184475,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1477.79,1711.29940451266,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1719.22,1306.68126889794,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",939.8,1306.68126889794,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",812.85,700.299795269665,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",432.12,405.845399049485,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",288.3,405.845399049485,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",160.7,133.555139847948,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",126.07,135.043906776939,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",424,356.821369180321,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",875.97,86.5200233524423,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",67.65,71.1603840905477,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",25.84,23.9688665789247,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",298.26,594.143006385579,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",21.96,23.9688665789247,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18.82,29.8792642421506,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",373.17,594.143006385579,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1829.13,2481.32442864806,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1675.18,2481.32442864806,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",819.48,1032.65121197173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2319.9,2875.13858374533,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2051.2,2361.91389194173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3032.63,2875.13858374533,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2616.05,2847.39679633342,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2511.93,2361.91389194173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3112.9,71.1603840905477,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",279.8,240.230953933047,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",128.79,86.5200233524423,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",766.89,2233.49850796346,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",143.15,247.327651272836,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",52.7,71.1603840905477,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32143.054,3226.03998689045,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1268.314,3238.31573956096,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",145406.6,12209.1280902955,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1438.077,11998.7305435653,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23680.803,23963.5110226091,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17923.13736,15520.039939325,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12323.06081,12003.6793497262,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3670.288295,3703.68221950602,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4250.292044,3724.74064567196,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7925.25727,7981.53302964912,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10016.28917,9043.61852510472,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11980.73548,10498.4550308157,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13321.41288,16456.3557678362,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",660.5002774,675.074937790253,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",597.450881,644.181498532777,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",623.3245635,774.625335078363,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",770.0990108,750.656174737154,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",823.296017,674.406934609755,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",625.198163,745.509131136666,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1123.322764,1183.96860047626,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",29312.36311,32799.2081542173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",36415.6,33026.9852588084,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",36598.3,29224.008667292,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",48351.89347,39011.8683457785,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6134.22296,7082.06842874962,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7185.989181,7896.44512234473,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8124.630947,8400.64521959595,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6238.499071,5607.17541793061,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6233.957568,5597.99056484992,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5686.148937,5540.02162629508,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3312.314454,3344.82119702751,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4114.642632,4239.92753258068,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9330.117512,5513.63059461165,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7585.291008,6917.8328071929,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",755.5893119,768.928090239808,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1810.699553,1174.07774882815,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",963.6217626,1354.14973102352,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",329.7247435,393.158113936772,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",799.2559443,1282.5206316428,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",876.6434125,1089.41255113004,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",471.8476736,1241.0891846885,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",945.6032703,1233.42231530373,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",878.1513781,1393.73093716007,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1200.986243,1407.58645095863,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",649.306575,1157.21695928379,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17007.10443,13776.7717535526,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10164.2,9467.35309599166,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12276.95698,13114.5633073071,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10417.71951,8590.17092300533,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12557.3658,9956.08091246013,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14661.78265,11429.891022145,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13881.71226,12272.4684209432,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",16505.8961,19725.306587949,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",541.9334755,431.157386945286,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",472.143289,632.431632711314,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",500.3093101,395.332314536549,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",525.5221793,347.951175138451,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",409.6037668,345.219415829904,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",709.8266476,458.067930446536,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",743.1674795,674.610950827304,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15174.08132,19471.9463752787,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28486.36365,36689.993610583,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",39372.73122,37288.8060800755,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26450.95048,20130.8074649697,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",19672.59796,21650.5411458989,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",19172.88438,21650.5411458989,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18491.14868,21631.8216633376,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",20721.80319,21346.7767248486,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",34309.74154,28036.5153356517,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",30952.58536,22196.3537866265,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",389.3151767,814.430069573003,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",976.3786773,1320.19792457859,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",765.318042,1173.41504640541,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1252.97062,1209.03326802502,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",134.8311094,140.652404377194,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",189.8616293,170.268555257255,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",181.5720484,170.268555257255,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",239.4229816,174.957399167731,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",303.2604487,174.957399167731,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",206.0479598,230.067435834697,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",274.1348595,143.15374354329,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",71.69608499,116.065729679438,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",252.3664348,173.125779225401,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",128.863053,141.923403087652,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",194.8450509,141.923403087652,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",154.3192568,146.748437826622,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",227.8795176,180.753965935272,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",211.5298609,195.362183745878,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",99.2453527,163.380885116654,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",104.452813,166.517459207149,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",202.6379689,153.111466370849,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",733.6144012,133.372462850073,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",145.8560808,221.643610989405,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",187.14094,155.645959515702,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",259.5951171,173.09832449799,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",90.42302224,117.83490759041,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",137.0911597,172.30999783833,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",101.7154189,156.790740846355,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",268.9146552,171.212279415276,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",100.3922596,111.647617886321,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",125.7777487,173.410259209005,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",116.627074,113.717105810027,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",83.07999932,186.056454990789,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",85.79327018,186.056454990789,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",271.4531262,175.508249028714,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",113.0426005,175.508249028714,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",699.0805874,271.445893114682,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",104.7464296,108.348195540007,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",110,112.060282386576,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",194.257291,187.835022739029,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",208.3294419,178.160767290265,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",77.41020385,156.155244338062,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",515.1775823,404.43799026638,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",404.9911852,362.949189940756,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",235.4294953,232.608792886481,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",52.6390773,84.3100541086688,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",201.3587431,188.661776241437,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",231.0331638,189.513923223988,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",126.8775727,188.366641617445,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",169.8680357,179.99966811836,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",101.0071252,123.39287666889,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",99.97146484,123.39287666889,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",141.47418,105.777081430993,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",35552.62223,1806.38018680424,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",126.6189826,146.20076423068,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",146.1865329,132.038262926338,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",78.29613322,304.493980916835,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",244.9679736,214.488260129712,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3973.172,15802.2085928791,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1029.3575,3200.00884146098,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",600,919.896456306952,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",500,482.193694141529,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",500,498.540308448375,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",300,349.567652494775,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",400,319.882716052029,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",500,344.538751407471,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
